,image_id,x1,y1,x2,y2,filename,x1p,y1p,x2p,y2p
597,aug_151_1_3,113.8776443761723,16.623436268989973,409.38151173379873,241.8052354210559,./cimalab/thyroid/aug/aug_151_1_3.jpg,0.20335293638602195,0.046176211858305484,0.7310384138103548,0.6716812095029331
598,aug_151_1_4,140.71630365431565,16.81908610927264,432.5661918503353,236.40752251955303,./cimalab/thyroid/aug/aug_151_1_4.jpg,0.2512791136684208,0.046719683636868445,0.7724396283041702,0.6566875625543139
599,aug_151_1_5,127.85391110061023,22.49453631688436,412.53735198842514,231.40686754321234,./cimalab/thyroid/aug/aug_151_1_5.jpg,0.228310555536804,0.06248482310245656,0.7366738428364735,0.642796854286701
600,aug_151_1_6,148.85020908009986,24.86487991115595,430.4992890344921,229.35965575446744,./cimalab/thyroid/aug/aug_151_1_6.jpg,0.2658039447858926,0.06906911086432208,0.7687487304187359,0.6371101548735206
601,aug_151_1_7,126.21592898079071,2.7176015706082164,435.1294240965476,249.57485736999604,./cimalab/thyroid/aug/aug_151_1_7.jpg,0.2253855874656977,0.00754889325168949,0.777016828743835,0.6932634926944334
602,aug_151_1_8,123.64593267261169,0.7053557139773972,434.88580443457334,251.5623589649296,./cimalab/thyroid/aug/aug_151_1_8.jpg,0.22079630834394945,0.0019593214277149923,0.7765817936331667,0.6987843304581377
603,aug_151_1_9,125.8803058669632,26.551035747905164,406.2225722833448,229.16031610428132,./cimalab/thyroid/aug/aug_151_1_9.jpg,0.22478626047671998,0.07375287707751435,0.7253974505059728,0.6365564336230036
604,aug_153_1_0,253.059703924645,76.29951646949542,335.6686392850368,138.68234019430074,./cimalab/thyroid/aug/aug_153_1_0.jpg,0.45189232843686605,0.21194310130415392,0.5994082844375658,0.3852287227619465
605,aug_153_1_1,239.43843083481525,79.26269094785937,316.69177138202184,132.71090237400762,./cimalab/thyroid/aug/aug_153_1_1.jpg,0.4275686264907415,0.22017414152183157,0.565521020325039,0.3686413954833545
606,aug_153_1_2,248.0556261913229,76.04129322381003,329.94160775847666,137.13653732909737,./cimalab/thyroid/aug/aug_153_1_2.jpg,0.442956475341648,0.21122581451058342,0.5891814424258511,0.38093482591415934
607,aug_153_1_3,232.9639108322173,77.12765013820217,313.19184921668887,135.37994220843606,./cimalab/thyroid/aug/aug_153_1_3.jpg,0.41600698362895944,0.21424347260611715,0.5592711593155159,0.3760553950234335
608,aug_153_1_4,231.0629116271941,78.13988793676492,310.3641789748728,134.85945160140005,./cimalab/thyroid/aug/aug_153_1_4.jpg,0.412612342191418,0.21705524426879144,0.5542217481694157,0.3746095877816668
609,aug_153_1_5,246.54649193568093,79.30147295026279,324.0234634737646,133.0999727191319,./cimalab/thyroid/aug/aug_153_1_5.jpg,0.4402615927422874,0.22028186930628554,0.5786133276317225,0.36972214644203305
610,aug_153_1_6,236.58059421534068,79.81913458935527,313.28274356749813,132.41056390679995,./cimalab/thyroid/aug/aug_153_1_6.jpg,0.4224653468131084,0.22171981830376464,0.5594334706562467,0.3678071219633332
611,aug_153_1_7,220.79136204973025,75.8384614897867,304.39333440503333,140.04785905872438,./cimalab/thyroid/aug/aug_153_1_7.jpg,0.3942702893745183,0.21066239302718526,0.5435595257232738,0.38902183071867885
612,aug_153_1_8,255.57267421806884,75.59554206450227,339.75442229165265,140.90764372839558,./cimalab/thyroid/aug/aug_153_1_8.jpg,0.45637977538940866,0.20998761684583964,0.6067043255208083,0.3914101214677655
613,aug_153_1_9,241.26107893394675,79.93456409820217,317.62913816177445,132.01106518227814,./cimalab/thyroid/aug/aug_153_1_9.jpg,0.43082335523919063,0.22204045582833937,0.5671948895745972,0.36669740328410594
614,aug_156_2_0,85.30743455668377,44.358570365357664,449.7621292442216,249.4315053644742,./cimalab/thyroid/aug/aug_156_2_0.jpg,0.15233470456550674,0.1232182510148824,0.8031466593646814,0.692865292679095
615,aug_156_2_1,85.3729589990079,68.89723006697727,435.8630158116465,231.80286940567646,./cimalab/thyroid/aug/aug_156_2_1.jpg,0.1524517124982284,0.1913811946304924,0.7783268139493688,0.6438968594602124
616,aug_156_2_2,120.10343210208305,53.149927317144545,482.83406492251135,252.049548938065,./cimalab/thyroid/aug/aug_156_2_2.jpg,0.21447041446800544,0.14763868699206817,0.8622036873616274,0.7001376359390694
617,aug_156_2_3,79.40305824659647,59.003561411266425,437.9622773377343,244.39468754621151,./cimalab/thyroid/aug/aug_156_2_3.jpg,0.14179117544035083,0.1638987816979623,0.7820754952459541,0.6788741320728098
618,aug_156_2_4,116.09316463858768,58.924116388403064,472.2099892579636,237.0971159853959,./cimalab/thyroid/aug/aug_156_2_4.jpg,0.20730922256890658,0.1636781010788974,0.843232123674935,0.6586030999594331
619,aug_156_2_5,88.0101231758131,66.37211907130045,439.1283275933743,230.90396594745013,./cimalab/thyroid/aug/aug_156_2_5.jpg,0.1571609342425234,0.184366997420279,0.7841577278453112,0.6413999054095837
620,aug_156_2_6,121.47609237756376,69.43836425893228,470.4049178214302,228.37471582926258,./cimalab/thyroid/aug/aug_156_2_6.jpg,0.21692159353136387,0.1928843451637008,0.8400087818239825,0.6343742106368405
621,aug_156_2_7,107.17823995609108,39.62030308133834,473.8865151455791,253.51508895426758,./cimalab/thyroid/aug/aug_156_2_7.jpg,0.1913897142073055,0.11005639744816206,0.8462259199028198,0.7042085804285211
622,aug_156_2_8,85.07236452837516,36.748999932344475,453.0246922669608,256.008513962569,./cimalab/thyroid/aug/aug_156_2_8.jpg,0.15191493665781278,0.10208055536762355,0.80897266476243,0.7111347610071361
623,aug_156_2_9,87.18149530719595,71.72260306474217,435.15535084615647,228.27898043093919,./cimalab/thyroid/aug/aug_156_2_9.jpg,0.15568124161999275,0.19922945295761715,0.7770631265109937,0.634108278974831
624,aug_157_2_0,187.67433485084774,44.114064332596435,365.12514596024147,178.6855187745469,./cimalab/thyroid/aug/aug_157_2_0.jpg,0.33513274080508526,0.12253906759054566,0.652009189214717,0.4963486632626303
625,aug_157_2_1,178.47642365555058,56.0724032986599,344.34473044720215,171.4738363536679,./cimalab/thyroid/aug/aug_157_2_1.jpg,0.31870789938491173,0.15575667582961084,0.6149013043700039,0.476316212093522
626,aug_157_2_2,216.75442971693082,50.25215689165066,392.640410250056,182.06177400561887,./cimalab/thyroid/aug/aug_157_2_2.jpg,0.38706148163737647,0.1395893246990296,0.7011435897322429,0.505727150015608
627,aug_157_2_3,170.84090404425334,52.29749759603776,343.1398171066083,178.00804047220888,./cimalab/thyroid/aug/aug_157_2_3.jpg,0.30507304293616666,0.14527082665566043,0.6127496734046577,0.4944667790894691
628,aug_157_2_4,203.1403757781864,50.687150163839064,373.43539585146215,173.10895842906262,./cimalab/thyroid/aug/aug_157_2_4.jpg,0.3627506710324757,0.1407976393439974,0.6668489211633253,0.4808582178585073
629,aug_157_2_5,184.77104450458802,54.23875690618539,351.1226317062368,170.39198395709914,./cimalab/thyroid/aug/aug_157_2_5.jpg,0.3299482937581929,0.15066321362829274,0.6270046994754228,0.4733110665474976
630,aug_157_2_6,209.82736950800012,55.734988012107465,374.5046233932874,169.29751542380382,./cimalab/thyroid/aug/aug_157_2_6.jpg,0.3746917312642859,0.15481941114474296,0.6687582560594417,0.47027087617723284
631,aug_157_2_7,190.8601730413669,42.09468899227343,370.4613363533969,180.5835937572091,./cimalab/thyroid/aug/aug_157_2_7.jpg,0.34082173757386947,0.11692969164520398,0.6615381006310659,0.5016210937700253
632,aug_157_2_8,189.10960564222614,40.90249062197454,369.9668131540235,181.75604774522802,./cimalab/thyroid/aug/aug_157_2_8.jpg,0.3376957243611181,0.11361802950548484,0.6606550234893277,0.5048779104034111
633,aug_157_2_9,180.669678962391,57.216533169816806,344.6250774903762,169.6738284330483,./cimalab/thyroid/aug/aug_157_2_9.jpg,0.32262442671855535,0.15893481436060225,0.6154019240899575,0.4713161900918008
634,aug_158_2_0,220.00701961324964,130.41733241284743,318.60141579118374,229.01172859078147,./cimalab/thyroid/aug/aug_158_2_0.jpg,0.3928696778808029,0.36227036781346506,0.5689310996271139,0.6361436905299486
635,aug_158_2_1,225.165791676858,137.52632616441105,314.04284701873934,226.4033815062924,./cimalab/thyroid/aug/aug_158_2_1.jpg,0.4020817708515321,0.38201757267891956,0.5607907982477488,0.6288982819619233
636,aug_158_2_2,240.45155948373608,134.4229641097485,337.67879294099606,231.6501975670085,./cimalab/thyroid/aug/aug_158_2_2.jpg,0.42937778479238586,0.3733971225270792,0.6029978445374929,0.643472771019468
637,aug_158_2_3,222.71119915543255,135.54766929694802,316.8777558646322,229.7142260061477,./cimalab/thyroid/aug/aug_158_2_3.jpg,0.39769856992041525,0.37652130360263336,0.5658531354725576,0.6380950722392992
638,aug_158_2_4,243.39498993369133,134.3198597473497,335.8891550220647,226.81402483572316,./cimalab/thyroid/aug/aug_158_2_4.jpg,0.43463391059587736,0.37311072152041586,0.5998020625394013,0.6300389578770088
639,aug_158_2_5,224.77656164982795,136.34835789842506,314.0438821385559,225.61567838715303,./cimalab/thyroid/aug/aug_158_2_5.jpg,0.4013867172318356,0.37874543860673626,0.5607926466759926,0.6267102177420918
640,aug_158_2_6,245.60399023403028,137.1893615432391,333.5236237293596,225.10899503856845,./cimalab/thyroid/aug/aug_158_2_6.jpg,0.43857855398933976,0.38108155984233083,0.5955778995167136,0.6253027639960235
641,aug_158_2_7,239.44189194794026,129.16838833691014,339.9536234964238,229.68011988539376,./cimalab/thyroid/aug/aug_158_2_7.jpg,0.4275748070498933,0.35880107871363925,0.6070600419578996,0.6380003330149827
642,aug_158_2_8,218.4772428763084,128.41700303598424,320.13306069779287,230.07282085746868,./cimalab/thyroid/aug/aug_158_2_8.jpg,0.39013793370769356,0.35671389732217845,0.5716661798174872,0.6390911690485241
643,aug_158_2_9,225.8886496094714,138.10753908592386,313.2309506215658,225.44984009801837,./cimalab/thyroid/aug/aug_158_2_9.jpg,0.4033725885883418,0.38363205301645514,0.559340983252796,0.6262495558278288
644,aug_158_1_0,130.9448305403577,108.54491966828793,322.6075524201157,226.5845951945111,./cimalab/thyroid/aug/aug_158_1_0.jpg,0.23383005453635305,0.30151366574524424,0.576084915035921,0.6294016533180864
645,aug_158_1_1,133.98487000539728,131.39276254610678,316.89946251326626,227.65668505332366,./cimalab/thyroid/aug/aug_158_1_1.jpg,0.23925869643820943,0.36497989596140773,0.5658918973451184,0.6323796807036768
646,aug_158_1_2,237.9566709883121,128.0281957378287,428.49976218707627,242.89300257539884,./cimalab/thyroid/aug/aug_158_1_2.jpg,0.42492262676484305,0.35563387704952415,0.7651781467626362,0.6747027849316635
647,aug_158_1_3,131.62227100480283,129.24384222172435,319.5148334223408,237.1450520554372,./cimalab/thyroid/aug/aug_158_1_3.jpg,0.2350397696514336,0.3590106728381232,0.5705622025398943,0.6587362557095477
648,aug_158_1_4,239.85314223823062,119.93267357574595,426.22209046252095,224.10422039375786,./cimalab/thyroid/aug/aug_158_1_4.jpg,0.42830918256826894,0.3331463154881832,0.7611108758259303,0.622511723315994
649,aug_158_1_5,134.05206882365695,125.66687703899224,317.34909079945334,222.77426177484725,./cimalab/thyroid/aug/aug_158_1_5.jpg,0.23937869432795886,0.3490746584416451,0.5666948049990238,0.6188173938190201
650,aug_158_1_6,242.3960646040073,128.0116770784451,424.36311708631945,222.21570863440292,./cimalab/thyroid/aug/aug_158_1_6.jpg,0.43285011536429874,0.35558799188456974,0.7577912805112847,0.6172658573177858
651,aug_158_1_7,235.2842371178495,104.78495394312584,428.4412663081233,227.35301091103,./cimalab/thyroid/aug/aug_158_1_7.jpg,0.42015042342473125,0.2910693165086829,0.7650736898359345,0.6315361414195277
652,aug_158_1_8,130.38047251849838,102.49178823431694,324.38266050376063,227.80846328830583,./cimalab/thyroid/aug/aug_158_1_8.jpg,0.2328222723544614,0.2846994117619915,0.5792547508995726,0.6328012869119607
653,aug_158_1_9,134.75651136407487,132.0260414260702,316.1459375988161,224.99419601755523,./cimalab/thyroid/aug/aug_158_1_9.jpg,0.240636627435848,0.36673900396130615,0.564546317140743,0.6249838778265423
654,aug_158_3_0,250.4189217029705,172.10677947666238,330.8152541689064,227.42273351447102,./cimalab/thyroid/aug/aug_158_3_0.jpg,0.4471766458981616,0.4780743874351733,0.5907415253016186,0.631729815317975
655,aug_158_3_1,256.86108952876896,173.5985825220779,332.7885959073552,220.00772879055182,./cimalab/thyroid/aug/aug_158_3_1.jpg,0.4586805170156589,0.4822182847835497,0.5942653498345629,0.611132579973755
656,aug_158_3_2,222.4650568643835,168.00323831545475,302.2705277054432,222.0281947038,./cimalab/thyroid/aug/aug_158_3_2.jpg,0.39725903011497055,0.4666756619873743,0.5397687994740057,0.6167449852883333
657,aug_158_3_3,256.7473104333003,170.13096976163297,335.1809590009298,221.31481689960773,./cimalab/thyroid/aug/aug_158_3_3.jpg,0.45847734005946483,0.4725860271156471,0.5985374267873746,0.6147633802766882
658,aug_158_3_4,227.8969816415691,173.9348809742759,305.555386838819,223.5919736045518,./cimalab/thyroid/aug/aug_158_3_4.jpg,0.4069588957885163,0.4831524471507664,0.545634619355034,0.6210888155681995
659,aug_158_3_5,254.9943635174087,174.84517025637848,331.1119365859757,221.6014383311193,./cimalab/thyroid/aug/aug_158_3_5.jpg,0.4553470777096584,0.4856810284899402,0.5912713153320994,0.6155595509197759
660,aug_158_3_6,227.90912145936332,175.21554143155223,303.367162698259,220.7762898274041,./cimalab/thyroid/aug/aug_158_3_6.jpg,0.4069805740345774,0.4867098373098673,0.5417270762468911,0.6132674717427892
661,aug_158_3_7,228.3646268217564,171.49679594669774,309.5637443138475,228.64912070369598,./cimalab/thyroid/aug/aug_158_3_7.jpg,0.4077939764674221,0.47637998874082704,0.552792400560442,0.6351364463991556
662,aug_158_3_8,248.84120504440045,171.12310526298478,330.5035074955478,229.387046166116,./cimalab/thyroid/aug/aug_158_3_8.jpg,0.4443592947221437,0.47534195906384663,0.5901848348134783,0.6371862393503223
663,aug_158_3_9,256.9109736329364,174.56209254938287,332.0837939080333,219.6133807262277,./cimalab/thyroid/aug/aug_158_3_9.jpg,0.4587695957731007,0.4848947015260635,0.5930067748357737,0.6100371686839658
664,aug_16_1_0,134.77552236566055,36.21904816928878,422.22552356528763,237.1012915686057,./cimalab/thyroid/aug/aug_16_1_0.jpg,0.24067057565296526,0.10060846713691328,0.753974149223728,0.6586146988016824
665,aug_16_1_1,133.52552809139422,53.36359302126919,404.5699179335885,222.52203022533402,./cimalab/thyroid/aug/aug_16_1_1.jpg,0.23843844302034684,0.14823220283685887,0.7224462820242652,0.6181167506259279
666,aug_16_1_2,151.81613238599002,41.197767991409435,437.0886945867752,237.485973855406,./cimalab/thyroid/aug/aug_16_1_2.jpg,0.2711002364035536,0.11443824442058176,0.7805155260478128,0.6596832607094612
667,aug_16_1_3,126.13638087959248,45.66183385506177,406.36497207778496,231.83465882831712,./cimalab/thyroid/aug/aug_16_1_3.jpg,0.22524353728498658,0.1268384273751716,0.7256517358531874,0.643985163411992
668,aug_16_1_4,145.38876671099902,46.52693389636176,422.77269201744883,227.2611674393851,./cimalab/thyroid/aug/aug_16_1_4.jpg,0.25962279769821256,0.12924148304544933,0.7549512357454443,0.6312810206649586
669,aug_16_1_5,137.3057450347109,51.91979666322706,409.0455683017389,222.31576075801635,./cimalab/thyroid/aug/aug_16_1_5.jpg,0.2451888304191266,0.14422165739785295,0.7304385148245338,0.6175437798833787
670,aug_16_1_6,151.8628240163857,54.16179188282055,421.19015137028066,220.29523748814518,./cimalab/thyroid/aug/aug_16_1_6.jpg,0.27118361431497445,0.15044942189672375,0.7521252703040726,0.6119312152448477
671,aug_16_1_7,134.07254846675926,32.94195971363891,424.48700546200234,240.3561966232383,./cimalab/thyroid/aug/aug_16_1_7.jpg,0.23941526511921296,0.09150544364899697,0.7580125097535756,0.6676561017312175
672,aug_16_1_8,134.40948985371006,30.97627943795011,426.5381761283592,242.34287907912392,./cimalab/thyroid/aug/aug_16_1_8.jpg,0.24001694616733937,0.08604522066097253,0.7616753145149272,0.6731746641086775
673,aug_16_1_9,135.68725577687192,55.595602624207146,403.9718297697463,219.91230776182425,./cimalab/thyroid/aug/aug_16_1_9.jpg,0.24229867103012842,0.1544322295116865,0.7213782674459756,0.610867521560623
674,aug_160_1_0,160.48861877917187,13.07855442473015,395.28343184996254,164.5417875569046,./cimalab/thyroid/aug/aug_160_1_0.jpg,0.2865868192485212,0.03632931784647264,0.7058632711606474,0.4570605209914017
675,aug_160_1_1,146.29595689351984,28.886480488202096,369.42899011140855,153.94238172733066,./cimalab/thyroid/aug/aug_160_1_1.jpg,0.2612427801669997,0.08024022357833915,0.6596946251989438,0.42761772702036294
676,aug_160_1_2,194.0392916824226,20.512061951782893,427.31920344955915,168.13413537602958,./cimalab/thyroid/aug/aug_160_1_2.jpg,0.3464987351471832,0.056977949866063596,0.763070006159927,0.46703926493341547
677,aug_160_1_3,137.06984686915672,23.493609661459022,366.79534524215387,162.67944521979706,./cimalab/thyroid/aug/aug_160_1_3.jpg,0.2447675836949227,0.06526002683738617,0.6549916879324176,0.4518873478327696
678,aug_160_1_4,174.84804292762507,21.932571061335864,402.54609942309685,156.59400838266822,./cimalab/thyroid/aug/aug_160_1_4.jpg,0.31222864808504475,0.060923808503710736,0.7188323203983872,0.43498335661852283
679,aug_160_1_5,154.7913501126396,26.67579662512159,378.42792973808304,152.75707256140063,./cimalab/thyroid/aug/aug_160_1_5.jpg,0.27641312520114214,0.07409943506978219,0.6757641602465768,0.4243252015594462
680,aug_160_1_6,182.93430514472286,28.667124078909477,404.821435204141,151.21808759531118,./cimalab/thyroid/aug/aug_160_1_6.jpg,0.32666840204414793,0.07963090021919299,0.7228954200073946,0.4200502433203088
681,aug_160_1_7,160.11540809712486,10.332954128183113,396.94885689612585,167.26899480735904,./cimalab/thyroid/aug/aug_160_1_7.jpg,0.28592037160200867,0.028702650356064202,0.7088372444573676,0.4646360966871084
682,aug_160_1_8,163.06425444513678,8.704857522798816,401.0615338994187,168.95919376915592,./cimalab/thyroid/aug/aug_160_1_8.jpg,0.29118616865202995,0.02418015978555227,0.7161813105346763,0.46933109380321086
683,aug_160_1_9,148.95516339690184,30.500064624940855,370.0839275084861,151.547609184268,./cimalab/thyroid/aug/aug_160_1_9.jpg,0.2659913632087533,0.08472240173594682,0.6608641562651538,0.4209655810674111
684,aug_163_2_0,245.48648351405896,135.89520702353366,318.2505261839256,196.5235827120484,./cimalab/thyroid/aug/aug_163_2_0.jpg,0.43836872056081955,0.3774866861764824,0.5683045110427243,0.5458988408668012
