,image_id,x1,y1,x2,y2,filename
753,aug_177_2_9,155.87507340793292,64.10201068518504,347.56152612870875,132.3873480357022,./cimalab/thyroid/aug/aug_177_2_9.jpg
754,aug_177_1_0,221.52695346042796,61.3667244737275,348.2524692809051,157.3485506081132,./cimalab/thyroid/aug/aug_177_1_0.jpg
755,aug_177_1_1,210.00303966096976,68.75986316451872,328.4737297085106,151.04675694805093,./cimalab/thyroid/aug/aug_177_1_1.jpg
756,aug_177_1_2,234.53661741143347,64.44668501656231,360.1471591988868,158.4553058619786,./cimalab/thyroid/aug/aug_177_1_2.jpg
757,aug_177_1_3,203.01024928187297,65.93482370629168,326.06455746990736,155.5861494966848,./cimalab/thyroid/aug/aug_177_1_3.jpg
758,aug_177_1_4,219.18552774849888,65.50168569840051,340.811620765069,152.80358911674443,./cimalab/thyroid/aug/aug_177_1_4.jpg
759,aug_177_1_5,216.70897199059007,67.82031869867971,335.52417249893307,150.6442421178164,./cimalab/thyroid/aug/aug_177_1_5.jpg
760,aug_177_1_6,225.23771920639985,68.81140993008819,342.8593348510359,149.7847311219609,./cimalab/thyroid/aug/aug_177_1_6.jpg
761,aug_177_1_7,207.98735548036677,60.149066200423995,336.2448444198212,158.92984146460316,./cimalab/thyroid/aug/aug_177_1_7.jpg
762,aug_177_1_8,223.53709072804733,59.444967141138235,352.6892985977945,159.91531246815586,./cimalab/thyroid/aug/aug_177_1_8.jpg
763,aug_177_1_9,211.99293543066415,69.6310521948773,329.09994193945744,149.814890325168,./cimalab/thyroid/aug/aug_177_1_9.jpg
764,aug_178_1_0,183.18094950921406,45.90759806707243,380.52608465782373,201.18242101366224,./cimalab/thyroid/aug/aug_178_1_0.jpg
765,aug_178_1_1,177.5709221161805,57.32296287173301,361.2613436016806,191.49871578543187,./cimalab/thyroid/aug/aug_178_1_1.jpg
766,aug_178_1_2,197.8283922170486,49.72987374026589,393.31592959507816,201.97267719761317,./cimalab/thyroid/aug/aug_178_1_2.jpg
767,aug_178_1_3,170.0762861872179,52.453837363699805,361.32291858694686,197.99112542981445,./cimalab/thyroid/aug/aug_178_1_3.jpg
768,aug_178_1_4,187.39379591560112,52.586135708870934,376.28009825694005,194.5024943894793,./cimalab/thyroid/aug/aug_178_1_4.jpg
769,aug_178_1_5,182.7417241871055,56.184567097566074,366.99830793634345,191.18992956683755,./cimalab/thyroid/aug/aug_178_1_5.jpg
770,aug_178_1_6,193.9070698900058,57.69880552886864,376.2032103883431,189.8446483550035,./cimalab/thyroid/aug/aug_178_1_6.jpg
771,aug_178_1_7,175.60140940251787,43.84948895915231,375.50831300821443,203.419837009209,./cimalab/thyroid/aug/aug_178_1_7.jpg
772,aug_178_1_8,183.7225878999605,42.63264480550589,385.13154144681073,204.79273382019994,./cimalab/thyroid/aug/aug_178_1_8.jpg
773,aug_178_1_9,179.7259637150136,58.76859872410082,361.1777695237902,189.6939635938739,./cimalab/thyroid/aug/aug_178_1_9.jpg
774,aug_18_1_0,243.9365741359339,128.47744772927885,323.4165968855391,189.3494477741445,./cimalab/thyroid/aug/aug_18_1_0.jpg
775,aug_18_1_1,241.9137229848447,132.3449677109491,316.12363353563524,184.65415947036604,./cimalab/thyroid/aug/aug_18_1_1.jpg
776,aug_18_1_2,242.90111716757755,128.85982523630332,321.66776962549767,188.49899922930626,./cimalab/thyroid/aug/aug_18_1_2.jpg
777,aug_18_1_3,239.02753459552298,130.12286807429385,316.1607634401497,187.03850230982195,./cimalab/thyroid/aug/aug_18_1_3.jpg
778,aug_18_1_4,238.94987409090888,130.91291001540162,315.17153999506877,186.35940853116148,./cimalab/thyroid/aug/aug_18_1_4.jpg
779,aug_18_1_5,243.86680454381798,132.23105294270434,318.2962296702219,184.8762840414308,./cimalab/thyroid/aug/aug_18_1_5.jpg
780,aug_18_1_6,241.43163580261884,132.7867365041064,315.1006590946741,184.27389736422592,./cimalab/thyroid/aug/aug_18_1_6.jpg
781,aug_18_1_7,234.50853412639486,127.73060118727297,314.9698215714554,190.3507198288774,./cimalab/thyroid/aug/aug_18_1_7.jpg
782,aug_18_1_8,244.1023857387517,127.29006340311932,325.13744636014826,190.96504932760064,./cimalab/thyroid/aug/aug_18_1_8.jpg
783,aug_18_1_9,242.74227408769352,132.9977037518203,316.0835580247807,183.99075419665587,./cimalab/thyroid/aug/aug_18_1_9.jpg
784,aug_183_1_0,125.44785391878395,25.916000620598254,445.8141803243626,309.8753260821213,./cimalab/thyroid/aug/aug_183_1_0.jpg
785,aug_183_1_1,136.00851458214322,41.348116567419176,429.8151651035671,292.3055346709382,./cimalab/thyroid/aug/aug_183_1_1.jpg
786,aug_183_1_2,119.15814930192352,26.89820844425782,435.84268731897066,306.1594190299453,./cimalab/thyroid/aug/aug_183_1_2.jpg
787,aug_183_1_3,127.85819447302845,32.217085624172945,436.2290764234484,301.0318042089651,./cimalab/thyroid/aug/aug_183_1_3.jpg
788,aug_183_1_4,122.46604220710404,35.85139027271553,426.2569873515053,298.99526878763845,./cimalab/thyroid/aug/aug_183_1_4.jpg
789,aug_183_1_5,136.69448750750087,41.089009486024466,431.5831943034839,293.35646709742105,./cimalab/thyroid/aug/aug_183_1_5.jpg
790,aug_183_1_6,129.49171322436138,43.27339575567372,420.63917920305346,291.02156567188297,./cimalab/thyroid/aug/aug_183_1_6.jpg
791,aug_183_1_7,110.29508118375915,22.782074935880928,435.78729341360537,313.3676525502696,./cimalab/thyroid/aug/aug_183_1_7.jpg
792,aug_183_1_8,121.89482188221427,20.9089752516375,450.422686503838,315.47147633581835,./cimalab/thyroid/aug/aug_183_1_8.jpg
793,aug_183_1_9,138.37866612714143,43.98506345466123,427.91953214652517,289.8011248152919,./cimalab/thyroid/aug/aug_183_1_9.jpg
794,aug_183_2_0,131.28660998037722,24.190646438844126,432.5576649685146,313.3260344456296,./cimalab/thyroid/aug/aug_183_2_0.jpg
795,aug_183_2_1,142.86076523792855,39.00524095308697,416.11066379199644,297.9720620345199,./cimalab/thyroid/aug/aug_183_2_1.jpg
796,aug_183_2_2,132.04984350818822,26.12053163681064,429.3968402158383,310.9930858673408,./cimalab/thyroid/aug/aug_183_2_2.jpg
797,aug_183_2_3,134.46900742315125,30.838496017339178,423.00745052320275,306.1915513288481,./cimalab/thyroid/aug/aug_183_2_3.jpg
798,aug_183_2_4,136.12873802388063,33.511382832303845,419.84166106986476,303.6752836684618,./cimalab/thyroid/aug/aug_183_2_4.jpg
799,aug_183_2_5,143.3759920527245,38.45372267309278,417.756393164445,298.6270407232845,./cimalab/thyroid/aug/aug_183_2_5.jpg
800,aug_183_2_6,143.3782754976262,40.51994900744481,413.8532176793498,296.52845916834076,./cimalab/thyroid/aug/aug_183_2_6.jpg
801,aug_183_2_7,123.39225688778996,21.268541897395707,430.15397848945344,316.39471862724,./cimalab/thyroid/aug/aug_183_2_7.jpg
802,aug_183_2_8,127.39890534768372,19.526947565499043,437.4292773360942,318.23553170809527,./cimalab/thyroid/aug/aug_183_2_8.jpg
803,aug_183_2_9,145.29209072088224,41.37749433950941,414.0926829590436,295.6031516914197,./cimalab/thyroid/aug/aug_183_2_9.jpg
804,aug_189_2_0,183.0545822474193,56.98060438300102,420.1201859217389,247.9306735281834,./cimalab/thyroid/aug/aug_189_2_0.jpg
805,aug_189_2_1,185.03031990310512,65.35049850504421,405.0836578137833,231.1281420197095,./cimalab/thyroid/aug/aug_189_2_1.jpg
806,aug_189_2_2,150.09892069801322,53.05064381453457,384.84065049706413,240.38949220052987,./cimalab/thyroid/aug/aug_189_2_2.jpg
807,aug_189_2_3,178.1744030792836,57.58304003230467,407.62346002865974,236.92762338521894,./cimalab/thyroid/aug/aug_189_2_3.jpg
808,aug_189_2_4,146.49815771565966,63.19045443869089,373.00804648850453,238.2140588141965,./cimalab/thyroid/aug/aug_189_2_4.jpg
809,aug_189_2_5,187.6711254376495,66.53200745259176,408.4271789036167,233.3011452847495,./cimalab/thyroid/aug/aug_189_2_5.jpg
810,aug_189_2_6,152.2823429841955,67.93741208048434,370.6058859401006,231.28851335724445,./cimalab/thyroid/aug/aug_189_2_6.jpg
811,aug_189_2_7,136.51327627439514,55.0642166011826,376.79039353903073,251.1262633529053,./cimalab/thyroid/aug/aug_189_2_7.jpg
812,aug_189_2_8,181.72686735972255,53.93040537223577,423.8911864792859,253.0719306777048,./cimalab/thyroid/aug/aug_189_2_8.jpg
813,aug_189_2_9,187.00270032759792,67.59091547367893,404.2792476318446,229.48271021017177,./cimalab/thyroid/aug/aug_189_2_9.jpg
814,aug_19_1_0,208.35860134459958,87.07071072000019,316.93424931850257,198.88253655559694,./cimalab/thyroid/aug/aug_19_1_0.jpg
815,aug_19_1_1,206.2694935971477,96.99139839076337,303.69826276721267,198.2289882201977,./cimalab/thyroid/aug/aug_19_1_1.jpg
816,aug_19_1_2,253.86841080120058,95.3306297618096,360.8708833153065,205.65962026981418,./cimalab/thyroid/aug/aug_19_1_2.jpg
817,aug_19_1_3,201.13209592077496,95.84655348450805,304.61901936121205,202.84958033522318,./cimalab/thyroid/aug/aug_19_1_3.jpg
818,aug_19_1_4,248.56602724715867,91.92380918463199,350.1353225218737,197.106177048634,./cimalab/thyroid/aug/aug_19_1_4.jpg
819,aug_19_1_5,209.2935902448842,94.52678210598894,307.1686706966312,196.1904180408103,./cimalab/thyroid/aug/aug_19_1_5.jpg
820,aug_19_1_6,253.1651321990339,95.62010567522931,349.49939438515446,195.81208306690388,./cimalab/thyroid/aug/aug_19_1_6.jpg
821,aug_19_1_7,239.91461138400274,85.56771461703099,350.6998465435164,199.45576174236305,./cimalab/thyroid/aug/aug_19_1_7.jpg
822,aug_19_1_8,208.2928729667921,84.67699962023812,320.39862705449946,199.80189713349597,./cimalab/thyroid/aug/aug_19_1_8.jpg
823,aug_19_1_9,207.74945952611057,97.37507722224849,303.4240007116572,196.9362677107954,./cimalab/thyroid/aug/aug_19_1_9.jpg
824,aug_190_1_0,229.13014940196072,81.19286896022153,368.7222052728424,185.18696835247104,./cimalab/thyroid/aug/aug_190_1_0.jpg
825,aug_190_1_1,222.83061040324534,85.61933437884717,353.56842768739466,174.46012440993394,./cimalab/thyroid/aug/aug_190_1_1.jpg
826,aug_190_1_2,207.08422208232477,78.47935506839157,345.48430061361785,180.28773566679962,./cimalab/thyroid/aug/aug_190_1_2.jpg
827,aug_190_1_3,216.99079937872912,81.07084107933838,352.65276171721075,178.0556659047618,./cimalab/thyroid/aug/aug_190_1_3.jpg
828,aug_190_1_4,196.95239671044678,84.5339898618434,331.08179400186873,178.9195886711087,./cimalab/thyroid/aug/aug_190_1_4.jpg
829,aug_190_1_5,227.45624904169088,86.41479186781982,358.5647000964402,175.84913260875135,./cimalab/thyroid/aug/aug_190_1_5.jpg
830,aug_190_1_6,201.88166848917075,87.21992577460595,331.70570820218364,174.60909822652448,./cimalab/thyroid/aug/aug_190_1_6.jpg
831,aug_190_1_7,188.15011978163815,80.21353956569672,329.37713633000175,187.30962449005733,./cimalab/thyroid/aug/aug_190_1_7.jpg
832,aug_190_1_8,229.94753135562556,79.64858667879835,372.12765397563396,188.6181316177515,./cimalab/thyroid/aug/aug_190_1_8.jpg
833,aug_190_1_9,224.49129569084238,86.95329158814305,353.7612975193429,173.47015108364062,./cimalab/thyroid/aug/aug_190_1_9.jpg
834,aug_193_1_0,127.74773837684926,27.465909998723333,407.87725368947974,246.10804593917098,./cimalab/thyroid/aug/aug_193_1_0.jpg
835,aug_193_1_1,128.15735513604332,46.11958070630857,389.1478207942222,234.74245383647028,./cimalab/thyroid/aug/aug_193_1_1.jpg
836,aug_193_1_2,165.7466449753943,35.79361323123163,443.2762740740301,250.11940044579333,./cimalab/thyroid/aug/aug_193_1_2.jpg
837,aug_193_1_3,120.25394767480205,39.54489099877828,391.8429264545366,244.32790498323035,./cimalab/thyroid/aug/aug_193_1_3.jpg
838,aug_193_1_4,160.58065107125398,38.09894846273883,428.86067001066,237.73058820569247,./cimalab/thyroid/aug/aug_193_1_4.jpg
839,aug_193_1_5,131.69399903352812,43.672763849112634,393.47908677069336,233.47529740786533,./cimalab/thyroid/aug/aug_193_1_5.jpg
840,aug_193_1_6,167.57336415047504,45.991882589918475,426.6066139149539,231.72854344887068,./cimalab/thyroid/aug/aug_193_1_6.jpg
841,aug_193_1_7,148.11094820179034,24.09221399039648,431.8232181467595,248.85105658481507,./cimalab/thyroid/aug/aug_193_1_7.jpg
842,aug_193_1_8,126.88565856891827,22.070420467019872,412.69694266010845,250.51797947275094,./cimalab/thyroid/aug/aug_193_1_8.jpg
843,aug_193_1_9,130.465632129278,48.04588064518724,388.31344424425487,232.0473560031589,./cimalab/thyroid/aug/aug_193_1_9.jpg
844,aug_194_1_0,206.37963096284562,96.67197905417447,310.0819101333202,170.43961300398112,./cimalab/thyroid/aug/aug_194_1_0.jpg
845,aug_194_1_1,199.7908719451404,108.21291321158508,297.3960173024166,170.5864674696951,./cimalab/thyroid/aug/aug_194_1_1.jpg
846,aug_194_1_2,263.17819335750426,106.97631670026982,366.06784919081935,179.0956810900226,./cimalab/thyroid/aug/aug_194_1_2.jpg
847,aug_194_1_3,195.4365469349247,107.34636579131771,296.4484262457403,175.83428855706157,./cimalab/thyroid/aug/aug_194_1_3.jpg
848,aug_194_1_4,254.5615559899815,102.22955580672469,354.5167652949698,168.76384366080853,./cimalab/thyroid/aug/aug_194_1_4.jpg
849,aug_194_1_5,203.74579959621798,105.15143948381747,301.60845714529194,167.9699588144538,./cimalab/thyroid/aug/aug_194_1_5.jpg
850,aug_194_1_6,258.5466348297229,106.36866214643952,355.5162378012068,167.65439946654857,./cimalab/thyroid/aug/aug_194_1_6.jpg
851,aug_194_1_7,247.04743008479028,94.91402345891035,351.8584938203359,171.02407651063527,./cimalab/thyroid/aug/aug_194_1_7.jpg
852,aug_194_1_8,207.64160385795682,93.86197392352634,313.0953782404638,171.38867161969137,./cimalab/thyroid/aug/aug_194_1_8.jpg
853,aug_194_1_9,201.05961155935043,108.51051605946053,297.64343549661174,169.1428339439693,./cimalab/thyroid/aug/aug_194_1_9.jpg
854,aug_198_2_0,201.99351087211915,95.68748978512195,382.12507157778305,207.85931539521542,./cimalab/thyroid/aug/aug_198_2_0.jpg
855,aug_198_2_1,199.74416831966812,103.80463976179597,371.4839496321877,195.5591872275597,./cimalab/thyroid/aug/aug_198_2_1.jpg
856,aug_198_2_2,187.17044493051546,94.59253584631497,366.2239593442718,203.78917238819994,./cimalab/thyroid/aug/aug_198_2_2.jpg
857,aug_198_2_3,195.3221389393906,98.00114826922714,371.82929704565294,200.67013475965092,./cimalab/thyroid/aug/aug_198_2_3.jpg
858,aug_198_2_4,181.78173670675392,101.23383840901457,356.82799655467943,200.40557388191377,./cimalab/thyroid/aug/aug_198_2_4.jpg
859,aug_198_2_5,202.45748835013,104.15276816320537,374.5629959998191,196.69861066833326,./cimalab/thyroid/aug/aug_198_2_5.jpg
860,aug_198_2_6,185.5562986935344,105.36927343106686,356.3902356508106,195.19119107170835,./cimalab/thyroid/aug/aug_198_2_6.jpg
861,aug_198_2_7,175.36995689484905,93.93492648348608,356.94334341957733,210.3492617260269,./cimalab/thyroid/aug/aug_198_2_7.jpg
862,aug_198_2_8,202.12704208905436,92.88660559638262,384.5178485927113,211.87540016347953,./cimalab/thyroid/aug/aug_198_2_8.jpg
863,aug_198_2_9,201.03166448097784,105.4707699341395,371.3135989568796,194.13306904703552,./cimalab/thyroid/aug/aug_198_2_9.jpg
864,aug_2_1_0,166.113726015361,52.555398594089155,417.51760772183945,265.1251459602415,./cimalab/thyroid/aug/aug_2_1_0.jpg
865,aug_2_1_1,170.95218958775646,63.492791800831796,402.9275967013401,249.76235100198357,./cimalab/thyroid/aug/aug_2_1_1.jpg
866,aug_2_1_2,150.25215689165069,51.543494971037674,398.9812259309483,260.3543480835517,./cimalab/thyroid/aug/aug_2_1_2.jpg
867,aug_2_1_3,164.03751321476543,55.939396322699736,406.7025024039622,256.41114458856026,./cimalab/thyroid/aug/aug_2_1_3.jpg
868,aug_2_1_4,149.30041140801328,59.904730137833255,388.61217656343723,255.85962422181362,./cimalab/thyroid/aug/aug_2_1_4.jpg
869,aug_2_1_5,172.76214285189673,63.81321051355829,405.5342298414674,251.12263170623683,./cimalab/thyroid/aug/aug_2_1_5.jpg
870,aug_2_1_6,155.21058930234517,65.44919585396086,385.22660640703265,249.17263049199994,./cimalab/thyroid/aug/aug_2_1_6.jpg
871,aug_2_1_7,139.04377923272864,50.25850687475888,394.15884290642435,268.13982695863314,./cimalab/thyroid/aug/aug_2_1_7.jpg
872,aug_2_1_8,164.10122630610076,48.89151412736294,421.4062464393669,269.96681315402344,./cimalab/thyroid/aug/aug_2_1_8.jpg
873,aug_2_1_9,172.95227451313568,65.67553790055138,401.78346683018316,247.86693858159558,./cimalab/thyroid/aug/aug_2_1_9.jpg
874,aug_20_1_0,232.31724972182025,59.992259899231485,339.9184002703196,144.94016541587396,./cimalab/thyroid/aug/aug_20_1_0.jpg
875,aug_20_1_1,218.85310789738426,66.18346942282525,318.9698107154845,139.63842762534023,./cimalab/thyroid/aug/aug_20_1_1.jpg
876,aug_20_1_2,245.1434859667541,62.888457441852935,351.72583279190025,146.18517830970862,./cimalab/thyroid/aug/aug_20_1_2.jpg
877,aug_20_1_3,211.60792992820296,63.98419412178757,315.86516488610044,143.62870520773888,./cimalab/thyroid/aug/aug_20_1_3.jpg
878,aug_20_1_4,227.86963657672484,63.346576758765586,330.83322243140566,141.01865448843762,./cimalab/thyroid/aug/aug_20_1_4.jpg
879,aug_20_1_5,226.2638708243777,65.28809678543506,326.69072796295467,139.19506554249156,./cimalab/thyroid/aug/aug_20_1_5.jpg
880,aug_20_1_6,234.12733790280137,66.12788300982758,333.48027735885626,138.47681602700422,./cimalab/thyroid/aug/aug_20_1_6.jpg
881,aug_20_1_7,216.18904630727621,59.042321129878104,325.19563781733655,146.3292288792093,./cimalab/thyroid/aug/aug_20_1_7.jpg
882,aug_20_1_8,234.74181285065788,58.50410439651196,344.5727310657694,147.2010186327701,./cimalab/thyroid/aug/aug_20_1_8.jpg
883,aug_20_1_9,220.90557883265024,66.88374768786258,319.7960394402552,138.56766317446565,./cimalab/thyroid/aug/aug_20_1_9.jpg
884,aug_204_1_0,161.4739897246347,112.89195406082902,345.6016952155817,258.18552521145,./cimalab/thyroid/aug/aug_204_1_0.jpg
885,aug_204_1_1,169.85217920577784,128.3207615796158,341.1820662037249,253.9448006651309,./cimalab/thyroid/aug/aug_204_1_1.jpg
886,aug_204_1_2,210.8675746973208,122.4621829045685,393.25335502460575,264.9297473050698,./cimalab/thyroid/aug/aug_204_1_2.jpg
887,aug_204_1_3,167.1570735454634,124.62559062823362,345.56723580367685,260.84251196311084,./cimalab/thyroid/aug/aug_204_1_3.jpg
888,aug_204_1_4,216.76674359012094,121.26941179430754,392.9648431558313,254.11064028857427,./cimalab/thyroid/aug/aug_204_1_4.jpg
889,aug_204_1_5,168.5613277700742,125.5247025921347,340.4215960732188,251.9223050983871,./cimalab/thyroid/aug/aug_204_1_5.jpg
890,aug_204_1_6,219.3402043224678,127.27145655112932,389.36400092445996,251.00267068647304,./cimalab/thyroid/aug/aug_204_1_6.jpg
891,aug_204_1_7,212.358218715152,110.14894341518493,398.8888067440001,259.4457878542116,./cimalab/thyroid/aug/aug_204_1_7.jpg
892,aug_204_1_8,159.31742311450148,108.48202052724906,347.2572969695783,260.19217327572017,./cimalab/thyroid/aug/aug_204_1_8.jpg
893,aug_204_1_9,170.68655575574508,129.38403981525556,339.91947208806926,251.9771645115765,./cimalab/thyroid/aug/aug_204_1_9.jpg
894,aug_207_1_0,141.78420434358435,32.59289500215144,448.8749133824274,274.1510023416944,./cimalab/thyroid/aug/aug_207_1_0.jpg
895,aug_207_1_1,146.23112061265036,46.15584601710309,432.0827661223521,254.878873174576,./cimalab/thyroid/aug/aug_207_1_1.jpg
896,aug_207_1_2,120.98326637195522,31.212466090083552,425.18474003243756,268.0519503741185,./cimalab/thyroid/aug/aug_207_1_2.jpg
897,aug_207_1_3,138.36457293173453,36.726622882554544,435.9697159811022,263.1306718737922,./cimalab/thyroid/aug/aug_207_1_3.jpg
898,aug_207_1_4,118.94541886820548,41.754469765150006,412.87919111003384,262.52352207391726,./cimalab/thyroid/aug/aug_207_1_4.jpg
899,aug_207_1_5,148.58790135783212,46.59769058752017,435.3202173367147,256.61175803414733,./cimalab/thyroid/aug/aug_207_1_5.jpg
900,aug_207_1_6,125.66895793279153,48.61993847237857,409.35177523191317,254.18402285903105,./cimalab/thyroid/aug/aug_207_1_6.jpg
901,aug_207_1_7,107.39566320191034,29.711499652698826,418.4707462524854,277.95464039545027,./cimalab/thyroid/aug/aug_207_1_7.jpg
902,aug_207_1_8,139.81005657162711,27.991641594917084,453.2212474586323,280.26517811452516,./cimalab/thyroid/aug/aug_207_1_8.jpg
903,aug_207_1_9,148.5144955602308,48.87132216178416,430.88392786323027,252.5361060790281,./cimalab/thyroid/aug/aug_207_1_9.jpg
904,aug_209_2_0,153.33446752856582,79.39022505850696,371.71475877818534,213.62989190408686,./cimalab/thyroid/aug/aug_209_2_0.jpg
905,aug_209_2_1,151.42291738079004,96.37381294494634,359.87067315219076,205.79223157274458,./cimalab/thyroid/aug/aug_209_2_1.jpg
